ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
2006-09-10 01:00:00,7.790435,130.39729600986965,6.1431,151.67,120-150,150-180
2006-09-10 02:00:00,8.038318,132.26485693083237,6.2296,155.68,120-150,150-180
2006-09-10 03:00:00,7.5084763,134.35106940688286,6.0768,158.26,120-150,150-180
2006-09-10 04:00:00,7.253059,131.1540673712899,5.8474,157.48,120-150,150-180
2006-09-10 05:00:00,7.5393887,126.71534316914776,5.6397,156.49,120-150,150-180
2006-09-10 06:00:00,7.9051147,125.2951701757196,5.1179,155.58,120-150,150-180
2006-09-10 07:00:00,8.039714,126.75607131677629,5.5716,154.72,120-150,150-180
2006-09-10 08:00:00,8.142219,128.83033298837,5.7204,156.0,120-150,150-180
2006-09-10 09:00:00,8.201323,129.70339276921348,5.5599,157.2,120-150,150-180
2006-09-10 10:00:00,7.078828,131.12080808250192,5.1695,163.0,120-150,150-180
2006-09-10 11:00:00,7.125021,131.34932567287115,4.8574,171.14,120-150,150-180
2006-09-10 12:00:00,6.605013,134.7513508802077,3.9188,185.57,120-150,180-210
2006-09-10 13:00:00,5.6064754,138.6941636070629,4.2558,193.67,120-150,180-210
2006-09-10 14:00:00,4.6702194,135.78757059426755,4.3158,206.04,120-150,180-210
2006-09-10 15:00:00,3.9640749,129.8405158695536,4.1629,215.42,120-150,210-240
2006-09-10 16:00:00,3.3572497,125.46112165340156,3.8559,220.44,120-150,210-240
2006-09-10 17:00:00,2.4264874,119.50389730374712,3.492,225.19,90-120,210-240
2006-09-10 18:00:00,1.7538241,116.171561842608,1.0303,213.99,90-120,210-240
2006-09-10 19:00:00,0.9218484,124.44791109680082,1.4791,188.48,120-150,180-210
2006-09-10 20:00:00,0.77646405,186.72438556165227,2.4259,186.38,180-210,180-210
2006-09-10 21:00:00,1.3864936,217.26166911727037,3.6273,195.13,210-240,180-210
2006-09-10 22:00:00,1.7657439,214.5675187979969,4.3609,202.21,210-240,180-210
2006-09-10 23:00:00,1.8157803,212.49556206066728,4.7581,205.07,210-240,180-210
2006-09-11 00:00:00,2.1195316,205.8012132696207,5.5339,203.31,180-210,180-210
2006-09-11 01:00:00,2.359612,197.75696449458945,5.1412,198.02,180-210,180-210
2006-09-11 02:00:00,2.6369052,196.8404672518257,5.0434,187.09,180-210,180-210
2006-09-11 03:00:00,2.928229,195.8237126668763,5.4187,175.52,180-210,150-180
2006-09-11 04:00:00,3.2653346,195.6813040705119,5.877,170.25,180-210,150-180
2006-09-11 05:00:00,3.3144655,190.44430921202283,6.1535,167.08,180-210,150-180
2006-09-11 06:00:00,3.2944229,183.51719096262212,6.0052,159.74,180-210,150-180
2006-09-11 07:00:00,3.2390902,172.87940177290082,6.1785,161.31,150-180,150-180
2006-09-11 08:00:00,3.2849624,161.8920404664285,6.0169,163.34,150-180,150-180
2006-09-11 09:00:00,3.2582262,150.01386055980538,5.76,163.77,150-180,150-180
2006-09-11 10:00:00,4.101246,135.82069985798682,5.2393,168.79,120-150,150-180
2006-09-11 11:00:00,4.2833343,130.4310895851648,4.6825,176.98,120-150,150-180
2006-09-11 12:00:00,3.3918498,121.47401281803288,1.844,158.04,120-150,150-180
2006-09-11 13:00:00,2.4118998,109.15246567692148,2.0121,197.48,90-120,180-210
2006-09-11 14:00:00,1.8179383,85.43527661981213,2.2142,225.74,60-90,210-240
2006-09-11 15:00:00,1.4944533,69.22888512349682,2.1382,241.9,60-90,240-270
2006-09-11 16:00:00,1.2658947,45.341206666311,2.0489,247.64,30-60,240-270
2006-09-11 17:00:00,1.0223902,6.557625956617926,2.0889,248.3,0-30,240-270
2006-09-11 18:00:00,1.4003533,308.81810350730643,2.8496,198.18,300-330,180-210
2006-09-11 19:00:00,2.5072184,285.6301966467112,3.0242,192.46,270-300,180-210
2006-09-11 20:00:00,3.8409288,282.95851412089627,3.4118,190.81,270-300,180-210
2006-09-11 21:00:00,4.1280313,287.5422888996979,3.4679,186.54,270-300,180-210
2006-09-11 22:00:00,2.9201062,312.3801758941078,3.9824,176.13,300-330,150-180
2006-09-11 23:00:00,1.1379734,314.45074747060505,4.5046,168.73,300-330,150-180
2006-09-12 00:00:00,0.9227028,167.27859918248294,4.9515,154.29,150-180,150-180
2006-09-12 01:00:00,2.8649282,152.55519756190037,6.0202,162.46,150-180,150-180
2006-09-12 02:00:00,4.083252,150.28269654289974,6.7921,171.78,150-180,150-180
2006-09-12 03:00:00,4.851936,149.79176558333475,7.2379,183.36,120-150,180-210
2006-09-12 04:00:00,5.640766,153.22248429581603,7.179,192.71,150-180,180-210
2006-09-12 05:00:00,5.7194653,164.00565689875174,7.1206,198.31,150-180,180-210
2006-09-12 06:00:00,5.9930944,178.44284086264784,7.2638,199.15,150-180,180-210
2006-09-12 07:00:00,6.231241,191.566825920761,7.0255,190.46,180-210,180-210
2006-09-12 08:00:00,6.2394786,198.18308363700055,7.038,186.25,180-210,180-210
2006-09-12 09:00:00,6.0547175,196.65010288888243,6.9,186.2,180-210,180-210
2006-09-12 10:00:00,5.89011,194.77224353036675,6.9754,188.08,180-210,180-210
2006-09-12 11:00:00,5.1309743,181.020123268098,7.1345,190.29,180-210,180-210
2006-09-12 12:00:00,4.796558,168.76367224523662,6.572,189.61,150-180,180-210
2006-09-12 13:00:00,4.4673114,165.69949728437615,7.1976,188.55,150-180,180-210
2006-09-12 14:00:00,3.8953092,165.723263885231,7.6502,193.26,150-180,180-210
2006-09-12 15:00:00,3.438387,174.07709419053438,8.13,200.16,150-180,180-210
2006-09-12 16:00:00,3.5199873,187.02508340198332,8.199,199.64,180-210,180-210
2006-09-12 17:00:00,3.9204552,194.7064993049904,8.2364,197.96,180-210,180-210
2006-09-12 18:00:00,4.321637,196.35954616007444,7.5273,196.22,180-210,180-210
2006-09-12 19:00:00,4.6072297,192.98764032487367,7.7696,188.84,180-210,180-210
2006-09-12 20:00:00,4.656043,182.2493762560742,7.8812,185.94,180-210,180-210
2006-09-12 21:00:00,4.7527857,165.79722396655305,7.7456,182.5,150-180,180-210
2006-09-12 22:00:00,5.6705747,161.0331640097565,7.5956,177.12,150-180,150-180
2006-09-12 23:00:00,5.6055307,152.58011144563812,7.7113,173.78,150-180,150-180
2006-09-13 00:00:00,6.227058,151.0577275956066,8.6833,173.07,150-180,150-180
2006-09-13 01:00:00,7.1501203,152.71654186036383,9.1955,172.47,150-180,150-180
2006-09-13 02:00:00,7.799208,153.7239173142112,9.3137,171.68,150-180,150-180
2006-09-13 03:00:00,8.046385,153.0322918719321,9.1298,168.36,150-180,150-180
2006-09-13 04:00:00,7.9781117,153.59169759324175,8.9022,164.91,150-180,150-180
2006-09-13 05:00:00,7.8903155,155.42973694274616,8.7878,163.28,150-180,150-180
2006-09-13 06:00:00,8.071282,152.52880207261276,8.6398,163.55,150-180,150-180
2006-09-13 07:00:00,8.454706,148.2580782582173,9.4212,161.57,120-150,150-180
2006-09-13 08:00:00,8.547927,148.6429290856608,9.8254,167.05,120-150,150-180
2006-09-13 09:00:00,8.704447,150.61738406777897,9.7975,169.69,150-180,150-180
2006-09-13 10:00:00,8.551991,152.46493035193336,9.058,169.5,150-180,150-180
2006-09-13 11:00:00,7.7911534,148.2446225625784,8.3143,169.07,120-150,150-180
2006-09-13 12:00:00,7.0912275,147.751821291358,7.598,156.0,120-150,150-180
2006-09-13 13:00:00,6.582119,151.85803081486688,7.6135,164.32,150-180,150-180
2006-09-13 14:00:00,6.016211,159.37687674755932,8.0214,178.3,150-180,150-180
2006-09-13 15:00:00,5.555186,171.68808677843683,8.1838,189.42,150-180,180-210
2006-09-13 16:00:00,5.0926113,179.83292799088085,8.3978,191.52,150-180,180-210
2006-09-13 17:00:00,4.6053376,171.34277437113,8.4152,191.57,150-180,180-210
2006-09-13 18:00:00,4.9764767,158.70922178116774,8.2909,186.56,150-180,180-210
2006-09-13 19:00:00,5.353947,154.80238615887333,8.6649,185.36,150-180,180-210
2006-09-13 20:00:00,5.2841535,154.10467102876896,8.1896,187.54,150-180,180-210
2006-09-13 21:00:00,5.3461084,157.06611532122756,7.3137,192.12,150-180,180-210
2006-09-13 22:00:00,5.3445964,170.59268560237294,6.3678,193.88,150-180,180-210
2006-09-13 23:00:00,4.3187447,174.12398912214437,5.5264,193.02,150-180,180-210
2006-09-14 00:00:00,3.1623838,169.41885563808992,5.5223,184.18,150-180,180-210
2006-09-14 01:00:00,2.5917876,157.33935950953196,5.114,179.77,150-180,150-180
2006-09-14 02:00:00,2.8773866,132.3522100565895,4.2227,181.36,120-150,180-210
2006-09-14 03:00:00,2.875132,117.47564450866396,3.1247,199.55,90-120,180-210
2006-09-14 04:00:00,2.7763247,118.0393794016406,2.6377,235.3,90-120,210-240
2006-09-14 05:00:00,2.3861094,125.24440438887886,3.2096,273.67,120-150,270-300
2006-09-14 06:00:00,1.3177593,124.31820721727632,3.504,264.37,120-150,240-270
2006-09-14 07:00:00,0.28811628,59.7449948589924,3.2749,298.92,30-60,270-300
2006-09-14 08:00:00,0.71711767,335.5528689777125,3.8333,320.55,330-360,300-330
2006-09-14 09:00:00,2.7000675,323.64059325902986,4.4494,322.69,300-330,300-330
2006-09-14 10:00:00,3.3906138,321.2516717249732,4.7009,319.55,300-330,300-330
2006-09-14 11:00:00,3.1367729,329.7556358897108,4.9765,315.99,300-330,300-330
2006-09-14 12:00:00,3.7557616,330.25850650487246,5.1246,317.99,330-360,300-330
2006-09-14 13:00:00,4.3646836,324.37159700009875,5.3092,316.06,300-330,300-330
2006-09-14 14:00:00,5.205468,313.72367702129185,5.5754,312.65,300-330,300-330
2006-09-14 15:00:00,6.409417,310.2157509041182,5.5598,309.15,300-330,300-330
2006-09-14 16:00:00,6.9852643,313.9719313837279,4.7385,306.32,300-330,300-330
2006-09-14 17:00:00,7.1748405,318.2277552554576,4.0122,304.17,300-330,300-330
2006-09-14 18:00:00,6.951995,315.9918774089059,2.7817,316.5,300-330,300-330
2006-09-14 19:00:00,6.530085,311.43003298528265,2.0477,311.32,300-330,300-330
2006-09-14 20:00:00,6.594235,307.4591089022793,1.7171,290.02,300-330,270-300
2006-09-14 21:00:00,6.5604234,307.3540625293448,2.1127,281.66,300-330,270-300
2006-09-14 22:00:00,6.7763433,305.5300628370692,2.549,293.14,300-330,270-300
2006-09-14 23:00:00,6.3760905,309.18387429195263,2.9425,301.73,300-330,300-330
2006-09-15 00:00:00,6.109166,313.414341469596,3.4177,287.79,300-330,270-300
2006-09-15 01:00:00,5.8863635,313.5453211764758,3.9802,303.79,300-330,300-330
2006-09-15 02:00:00,5.9875474,316.2769054077381,4.2045,318.51,300-330,300-330
2006-09-15 03:00:00,6.238707,321.58917904074804,4.2348,330.07,300-330,330-360
2006-09-15 04:00:00,6.088868,329.03093410385526,4.098,339.42,300-330,330-360
2006-09-15 05:00:00,5.993702,332.8734445343834,4.2265,345.1,330-360,330-360
2006-09-15 06:00:00,6.216865,334.0907753092264,4.2902,335.67,330-360,330-360
2006-09-15 07:00:00,6.3777094,336.54498226260785,4.5021,339.6,330-360,330-360
2006-09-15 08:00:00,6.5082817,338.4848951174953,4.6647,341.55,330-360,330-360
2006-09-15 09:00:00,6.419756,340.1681620683722,4.8079,345.49,330-360,330-360
2006-09-15 10:00:00,6.1097927,343.7316532009928,4.6308,348.76,330-360,330-360
2006-09-15 11:00:00,6.038164,340.39033614320897,4.4738,351.36,330-360,330-360
2006-09-15 12:00:00,5.9626026,340.1789062455357,3.7905,341.17,330-360,330-360
2006-09-15 13:00:00,5.7208943,342.3112012316833,3.7696,345.09,330-360,330-360
2006-09-15 14:00:00,5.7446985,339.7804991331723,3.7057,346.9,330-360,330-360
2006-09-15 15:00:00,5.888555,332.86957281802023,3.5244,348.66,330-360,330-360
2006-09-15 16:00:00,6.2212725,326.4739616090051,2.9195,349.92,300-330,330-360
2006-09-15 17:00:00,6.366938,326.69611216177293,2.4895,351.95,300-330,330-360
2006-09-15 18:00:00,6.2251096,330.6645149260579,1.7086,18.385,330-360,0-30
2006-09-15 19:00:00,5.8555856,335.5024953131799,1.7203,352.21,330-360,330-360
2006-09-15 20:00:00,5.3143787,337.8032450369101,2.2942,330.19,330-360,330-360
2006-09-15 21:00:00,4.8870916,337.18203321019286,2.3454,325.03,330-360,300-330
2006-09-15 22:00:00,4.0447726,344.76728513600136,2.2752,325.59,330-360,300-330
2006-09-15 23:00:00,3.6729996,345.3889812351792,2.1823,329.16,330-360,300-330
2006-09-16 00:00:00,3.2580898,354.5337746479202,2.0832,329.74,330-360,300-330
2006-09-16 01:00:00,2.6444123,358.44945360180304,2.0112,329.27,330-360,300-330
2006-09-16 02:00:00,2.0902822,357.0010155493245,1.9503,328.2,330-360,300-330
2006-09-16 03:00:00,1.7320974,358.7164861960098,1.9171,331.08,330-360,330-360
2006-09-16 04:00:00,1.6294647,8.293977471741925,1.769,337.42,0-30,330-360
2006-09-16 05:00:00,1.5747646,23.703224047404746,1.6553,344.35,0-30,330-360
2006-09-16 06:00:00,1.7020068,40.439010402377136,1.5971,19.037,30-60,0-30
2006-09-16 07:00:00,1.8641958,63.97483461090809,1.6043,52.673,60-90,30-60
2006-09-16 08:00:00,2.2050219,90.79051328602684,1.2881,88.917,90-120,60-90
2006-09-16 09:00:00,2.5544171,111.85211283354488,1.0133,128.55,90-120,120-150
2006-09-16 10:00:00,2.9795732,127.73635727761832,0.95418,148.14,120-150,120-150
2006-09-16 11:00:00,3.081415,141.15120347464494,0.94808,178.9,120-150,150-180
2006-09-16 12:00:00,2.5833273,149.58295059702607,1.0455,231.41,120-150,210-240
2006-09-16 13:00:00,1.7451092,152.0739996993956,0.75378,235.69,150-180,210-240
2006-09-16 14:00:00,1.3046522,145.74636855327833,0.54255,171.44,120-150,150-180
2006-09-16 15:00:00,1.3623701,142.18032766295113,1.1438,142.75,120-150,120-150
2006-09-16 16:00:00,1.5008376,138.89054118555052,1.5767,164.58,120-150,150-180
2006-09-16 17:00:00,1.5364513,136.72385849150237,2.1296,179.57,120-150,150-180
2006-09-16 18:00:00,1.3555108,150.56298093603425,2.0909,170.67,150-180,150-180
2006-09-16 19:00:00,1.4311422,166.447670807846,2.8716,176.31,150-180,150-180
2006-09-16 20:00:00,1.385444,170.65730944002945,4.0239,188.57,150-180,180-210
2006-09-16 21:00:00,1.3549781,172.9252500561439,5.1852,198.2,150-180,180-210
2006-09-16 22:00:00,1.1498052,163.8987656589889,5.8603,201.1,150-180,180-210
2006-09-16 23:00:00,2.010319,171.88354776908253,6.3538,200.71,150-180,180-210
2006-09-17 00:00:00,2.8233433,183.9876181415193,6.1867,199.6,180-210,180-210
2006-09-17 01:00:00,3.440651,194.6484714515034,7.058,194.1,180-210,180-210
2006-09-17 02:00:00,3.449176,209.2407444257934,7.5469,194.38,180-210,180-210
2006-09-17 03:00:00,3.1239884,204.73944194666188,7.6202,193.1,180-210,180-210
2006-09-17 04:00:00,3.3598938,198.71279374155137,7.4259,189.67,180-210,180-210
2006-09-17 05:00:00,3.7093601,199.7378098075078,7.3399,187.39,180-210,180-210
2006-09-17 06:00:00,3.3256564,184.8026027402333,7.274,187.34,180-210,180-210
2006-09-17 07:00:00,3.760666,185.4753196081832,7.454,188.2,180-210,180-210
2006-09-17 08:00:00,3.9521835,173.32235603622135,7.4356,194.07,150-180,180-210
2006-09-17 09:00:00,4.719271,162.69722097140246,7.0222,203.36,150-180,180-210
2006-09-17 10:00:00,5.003091,171.7586061942209,6.3421,214.2,150-180,210-240
2006-09-17 11:00:00,5.1018476,186.458846329372,5.8789,228.29,180-210,210-240
2006-09-17 12:00:00,4.7546377,201.81287110028435,7.2547,233.31,180-210,210-240
2006-09-17 13:00:00,4.893671,227.06606830359556,6.4649,243.77,210-240,240-270
2006-09-17 14:00:00,4.8168354,244.2504432782099,5.6788,250.83,240-270,240-270
2006-09-17 15:00:00,4.975583,254.43127633871464,4.9102,254.02,240-270,240-270
2006-09-17 16:00:00,4.6595883,257.21171133451656,4.2612,257.26,240-270,240-270
2006-09-17 17:00:00,4.1984754,253.5870658503922,3.7404,259.99,240-270,240-270
2006-09-17 18:00:00,3.9239488,248.7792625186344,3.4102,247.34,240-270,240-270
2006-09-17 19:00:00,4.032924,242.4058413393417,3.5306,251.57,240-270,240-270
2006-09-17 20:00:00,4.285621,239.09731953337104,3.6049,260.77,210-240,240-270
2006-09-17 21:00:00,4.572895,235.8301838142077,3.3052,270.86,210-240,270-300
2006-09-17 22:00:00,4.6327786,232.3013508954298,2.779,271.48,210-240,270-300
2006-09-17 23:00:00,4.8551016,229.9484882780777,2.2959,268.74,210-240,240-270
2006-09-18 00:00:00,4.8326173,229.13773976708777,2.8049,246.76,210-240,240-270
2006-09-18 01:00:00,4.953111,227.0139833427409,3.2598,235.66,210-240,210-240
2006-09-18 02:00:00,5.0621023,223.1937948369452,4.0043,227.73,210-240,210-240
2006-09-18 03:00:00,4.9869227,213.92197634390067,4.9605,225.18,210-240,210-240
2006-09-18 04:00:00,5.423545,206.76423630783088,5.8826,222.3,180-210,210-240
2006-09-18 05:00:00,6.04971,203.056956321068,6.7804,220.0,180-210,210-240
2006-09-18 06:00:00,6.5858617,197.69381300988445,7.3863,212.76,180-210,210-240
2006-09-18 07:00:00,7.5205784,198.63718716660077,7.5349,202.72,180-210,180-210
2006-09-18 08:00:00,8.097654,200.3696623177554,8.0243,188.68,180-210,180-210
2006-09-18 09:00:00,8.462016,199.5304825226852,9.0992,177.98,180-210,150-180
2006-09-18 10:00:00,8.708634,199.2826847815668,10.26,180.62,180-210,180-210
2006-09-18 11:00:00,8.863015,196.71167087191876,11.263,184.64,180-210,180-210
2006-09-18 12:00:00,9.23126,191.59939925468808,9.7741,174.07,180-210,150-180
2006-09-18 13:00:00,9.317973,186.79068607001776,10.89,173.3,180-210,150-180
2006-09-18 14:00:00,9.677319,183.77321515026284,12.519,178.33,180-210,150-180
2006-09-18 15:00:00,10.213366,184.11513043135437,13.905,183.77,180-210,180-210
2006-09-18 16:00:00,10.757169,182.08788959784656,14.473,196.32,180-210,180-210
2006-09-18 17:00:00,10.698229,177.15518340727024,14.588,210.76,150-180,210-240
2006-09-18 18:00:00,11.518236,192.16067834913895,13.634,225.75,180-210,210-240
2006-09-18 19:00:00,12.244112,213.97480229217828,11.995,232.45,210-240,210-240
2006-09-18 20:00:00,12.671044,228.886048566298,12.039,233.65,210-240,210-240
2006-09-18 21:00:00,12.786453,235.1860703788667,12.992,233.52,210-240,210-240
2006-09-18 22:00:00,13.321184,234.55278573147075,13.5,235.02,210-240,210-240
2006-09-18 23:00:00,14.102241,236.8854403051048,13.814,237.26,210-240,210-240
2006-09-19 00:00:00,14.876733,242.854776145567,15.851,246.52,240-270,240-270
2006-09-19 01:00:00,14.808984,250.49207785816924,14.03,253.65,240-270,240-270
2006-09-19 02:00:00,13.652185,254.83588047822516,13.476,256.27,240-270,240-270
2006-09-19 03:00:00,13.557645,260.04762840094617,13.483,256.87,240-270,240-270
2006-09-19 04:00:00,13.459873,261.2948820730104,13.146,256.74,240-270,240-270
2006-09-19 05:00:00,13.385476,259.2675601936937,12.841,257.05,240-270,240-270
2006-09-19 06:00:00,13.397733,258.6689533505257,12.498,259.39,240-270,240-270
2006-09-19 07:00:00,12.975705,258.5982525607337,11.84,259.33,240-270,240-270
2006-09-19 08:00:00,12.992467,257.73369919705334,11.188,257.7,240-270,240-270
2006-09-19 09:00:00,12.810896,257.55185810068355,10.618,252.01,240-270,240-270
2006-09-19 10:00:00,12.056433,260.1150413905805,10.377,246.85,240-270,240-270
2006-09-19 11:00:00,11.824718,259.0541486869331,10.068,241.32,240-270,240-270
2006-09-19 12:00:00,11.009668,256.3686818105942,10.396,237.19,240-270,210-240
2006-09-19 13:00:00,10.289393,248.8991996347636,9.6222,227.43,240-270,210-240
2006-09-19 14:00:00,10.160997,242.81144748309129,9.5579,218.38,240-270,210-240
2006-09-19 15:00:00,10.187498,238.81867203359712,9.7718,210.88,210-240,210-240
2006-09-19 16:00:00,10.044302,230.5345924683951,9.9153,207.27,210-240,180-210
2006-09-19 17:00:00,10.330064,218.59093386620813,10.096,203.59,210-240,180-210
2006-09-19 18:00:00,10.14652,211.54059612429657,9.985,199.82,210-240,180-210
2006-09-19 19:00:00,10.677318,208.28531031071324,10.366,192.69,180-210,180-210
2006-09-19 20:00:00,10.901388,205.5350805514057,11.326,190.07,180-210,180-210
2006-09-19 21:00:00,10.243376,195.43908288464507,12.146,187.79,180-210,180-210
2006-09-19 22:00:00,9.711998,183.5599615514767,13.057,186.76,180-210,180-210
2006-09-19 23:00:00,10.178521,169.95188933375235,14.085,186.3,150-180,180-210
2006-09-20 00:00:00,10.329769,169.9161838826608,15.707,183.56,150-180,180-210
2006-09-20 01:00:00,10.668517,165.80540909006257,15.977,182.77,150-180,180-210
2006-09-20 02:00:00,11.169501,163.9577879872242,16.429,182.29,150-180,180-210
2006-09-20 03:00:00,11.438931,165.44418574527066,16.426,183.56,150-180,180-210
2006-09-20 04:00:00,11.142322,166.75863486489322,16.136,184.47,150-180,180-210
2006-09-20 05:00:00,11.094439,167.29454034565393,15.923,185.1,150-180,180-210
2006-09-20 06:00:00,10.999757,167.72227169372908,14.205,182.1,150-180,180-210
2006-09-20 07:00:00,11.865669,172.08832547719334,15.786,184.98,150-180,180-210
2006-09-20 08:00:00,11.755588,176.0558493046469,16.397,188.76,150-180,180-210
2006-09-20 09:00:00,11.812815,173.4269389892064,16.164,188.11,150-180,180-210
2006-09-20 10:00:00,11.998922,176.1857150512,15.972,185.92,150-180,180-210
2006-09-20 11:00:00,12.165427,177.26105224886197,15.896,184.33,150-180,180-210
2006-09-20 12:00:00,12.098987,179.58948325494106,12.682,179.63,150-180,150-180
2006-09-20 13:00:00,11.647802,183.1246433691153,14.148,178.9,180-210,150-180
2006-09-20 14:00:00,11.441846,185.9744670800856,15.406,177.94,180-210,150-180
