ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2006-10-04 10:00:00,10.58,287.7,7.3728,283.98,270-300,270-300,8.326335276540938
2006-10-04 11:00:00,9.13,289.4,6.885,277.52,270-300,270-300,7.292190357175336
2006-10-04 12:00:00,8.1,290.9,6.2751,265.43,270-300,240-270,6.557590862729425
2006-10-04 13:00:00,7.68,280.1,5.8292,259.19,270-300,240-270,6.258045437809733
2006-10-04 14:00:00,8.16,267.0,5.581,251.69,240-270,240-270,7.003086228409042
2006-10-04 15:00:00,7.22,267.5,5.1556,238.86,240-270,210-240,6.423414329194407
2006-10-04 16:00:00,8.61,263.0,5.7613,235.14,240-270,210-240,7.280588733352217
2006-10-04 17:00:00,7.73,263.9,6.2322,234.72,240-270,210-240,6.737917168130006
2006-10-04 18:00:00,8.09,255.6,6.8448,236.88,240-270,210-240,6.959919172084547
2006-10-04 19:00:00,7.85,249.0,6.7003,238.57,240-270,210-240,6.811917836114853
2006-10-04 20:00:00,7.53,232.8,6.4458,237.75,210-240,210-240,7.37239350416951
2006-10-04 21:00:00,9.6,229.0,6.8146,237.29,210-240,210-240,8.685604626109209
2006-10-04 22:00:00,10.06,220.2,7.2572,243.24,210-240,240-270,8.977429319873586
2006-10-04 23:00:00,10.22,219.8,7.4052,246.43,210-240,240-270,9.078933561182936
2006-10-05 00:00:00,10.65,214.0,8.1783,252.04,210-240,240-270,9.351726209701809
2006-10-05 01:00:00,7.24,238.3,7.9323,251.54,210-240,240-270,7.188417066796315
2006-10-05 02:00:00,7.76,255.2,7.9057,248.12,240-270,240-270,6.756417335126218
2006-10-05 03:00:00,10.04,245.4,7.822,239.71,240-270,210-240,8.162430026838308
2006-10-05 04:00:00,9.96,238.4,8.5431,229.75,210-240,210-240,8.913989169055244
2006-10-05 05:00:00,11.2,224.2,9.7261,217.58,210-240,210-240,9.700647039202696
2006-10-05 06:00:00,12.29,230.5,11.705,203.93,210-240,180-210,10.392144683122634
2006-10-05 07:00:00,12.7,225.7,12.707,196.69,210-240,180-210,10.652249301477838
2006-10-05 08:00:00,9.74,208.9,14.22,202.26,180-210,180-210,10.239007816463065
2006-10-05 09:00:00,10.89,167.0,15.131,221.65,150-180,210-240,10.922895775461413
2006-10-05 10:00:00,12.02,157.8,15.267,233.71,150-180,210-240,11.897801331019291
2006-10-05 11:00:00,14.12,167.5,15.274,239.41,150-180,210-240,13.709572717454293
2006-10-05 12:00:00,15.22,229.8,14.992,236.58,210-240,210-240,12.250941102100082
2006-10-05 13:00:00,15.24,232.0,13.58,231.82,210-240,210-240,12.263629132263752
2006-10-05 14:00:00,14.95,232.4,12.836,229.16,210-240,210-240,12.079652694890555
2006-10-05 15:00:00,15.32,228.2,13.295,231.87,210-240,210-240,12.314381252918423
2006-10-05 16:00:00,17.39,230.4,13.297,229.7,210-240,210-240,13.627592374858125
2006-10-05 17:00:00,17.32,227.1,13.317,227.84,210-240,210-240,13.583184269285283
2006-10-05 18:00:00,16.25,230.8,12.478,227.35,210-240,210-240,12.904374655529015
2006-10-05 19:00:00,17.71,231.5,12.971,225.99,210-240,210-240,13.83060085747682
2006-10-05 20:00:00,18.64,227.6,12.936,226.74,210-240,210-240,14.420594260087409
2006-10-05 21:00:00,15.75,228.1,12.844,224.27,210-240,210-240,12.5871739014373
2006-10-05 22:00:00,15.03,224.1,13.17,222.85,210-240,210-240,12.13040481554523
2006-10-05 23:00:00,17.04,223.7,13.325,218.89,210-240,210-240,13.405551846993923
2006-10-06 00:00:00,16.29,224.5,13.792,217.57,210-240,210-240,12.92975071585635
2006-10-06 01:00:00,16.16,226.3,14.583,218.1,210-240,210-240,12.847278519792507
2006-10-06 02:00:00,14.07,224.8,14.074,222.27,210-240,210-240,11.52137936768914
2006-10-06 03:00:00,13.15,224.8,12.992,224.25,210-240,210-240,10.937729980160384
2006-10-06 04:00:00,14.72,227.7,12.426,221.7,210-240,210-240,11.933740348008367
2006-10-06 05:00:00,13.63,225.7,12.137,220.04,210-240,210-240,11.24224270408843
2006-10-06 06:00:00,11.99,227.3,10.652,219.29,210-240,210-240,10.201824230667604
2006-10-06 07:00:00,14.6,222.5,11.096,218.21,210-240,210-240,11.857612167026357
2006-10-06 08:00:00,15.9,213.8,12.417,221.29,210-240,210-240,12.682334127664813
2006-10-06 09:00:00,16.56,221.0,13.832,233.04,210-240,210-240,13.101039123065878
2006-10-06 10:00:00,16.1,221.4,13.765,231.45,210-240,210-240,12.809214429301502
2006-10-06 11:00:00,16.01,228.1,14.103,228.85,210-240,210-240,12.75211829356499
2006-10-06 12:00:00,15.89,227.5,13.888,218.29,210-240,210-240,12.67599011258298
2006-10-06 13:00:00,16.71,229.3,13.97,228.84,210-240,210-240,13.19619934929339
2006-10-06 14:00:00,16.67,231.0,13.282,242.15,210-240,240-270,13.170823288966055
2006-10-06 15:00:00,15.57,238.5,12.937,264.67,210-240,240-270,12.47298162996428
2006-10-06 16:00:00,16.28,254.9,14.407,280.74,240-270,270-300,12.01046476205035
2006-10-06 17:00:00,15.25,265.8,15.732,291.54,240-270,270-300,11.37529236184708
2006-10-06 18:00:00,17.51,295.9,15.74,295.79,270-300,270-300,13.26883478771585
2006-10-06 19:00:00,19.05,299.9,15.467,297.62,270-300,270-300,14.367168012421386
2006-10-06 20:00:00,18.03,293.2,15.001,293.3,270-300,270-300,13.639700551902134
2006-10-06 21:00:00,19.13,288.0,15.137,287.24,270-300,270-300,14.42422428383466
2006-10-06 22:00:00,19.37,288.3,15.208,285.82,270-300,270-300,14.595393098074483
2006-10-06 23:00:00,18.66,285.1,15.117,285.59,270-300,270-300,14.089018689281671
2006-10-07 00:00:00,18.24,283.4,15.178,282.99,270-300,270-300,13.789473264361979
2006-10-07 01:00:00,19.49,284.8,15.485,288.22,270-300,270-300,14.680977505194393
2006-10-07 02:00:00,17.56,285.0,14.771,288.82,270-300,270-300,13.304494957349144
2006-10-07 03:00:00,20.3,288.2,14.112,287.65,270-300,270-300,15.2586722532538
2006-10-07 04:00:00,18.2,285.5,13.453,286.56,270-300,270-300,13.760945128655342
2006-10-07 05:00:00,16.49,280.5,12.865,285.01,270-300,270-300,12.541367327196596
2006-10-07 06:00:00,15.53,282.1,11.765,280.02,270-300,270-300,11.856692070237303
2006-10-07 07:00:00,14.7,275.8,11.386,277.69,270-300,270-300,11.264733254324579
2006-10-07 08:00:00,15.96,279.5,11.26,272.66,270-300,270-300,12.163369529083655
2006-10-07 09:00:00,12.31,279.2,10.646,267.5,270-300,240-270,9.560177145853002
2006-10-07 10:00:00,13.52,267.6,9.9319,257.5,240-270,240-270,10.30844939839887
2006-10-07 11:00:00,12.26,263.8,9.7858,248.23,240-270,240-270,9.531442384557977
2006-10-07 12:00:00,12.85,256.2,12.079,246.0,240-270,240-270,9.89527900215014
2006-10-07 13:00:00,13.6,252.4,11.375,239.57,240-270,210-240,10.357783177055435
2006-10-07 14:00:00,13.13,245.9,11.522,233.71,240-270,210-240,10.06794722744812
2006-10-07 15:00:00,14.48,230.9,11.816,233.08,210-240,210-240,11.781483986044343
2006-10-07 16:00:00,16.44,230.7,11.812,234.96,210-240,210-240,13.024910942083867
2006-10-07 17:00:00,16.28,230.5,11.8,235.02,210-240,210-240,12.923406700774517
2006-10-07 18:00:00,16.7,226.7,13.182,235.35,210-240,210-240,13.189855334211558
2006-10-07 19:00:00,16.58,230.5,12.854,232.22,210-240,210-240,13.113727153229544
2006-10-07 20:00:00,17.24,233.6,12.518,230.17,210-240,210-240,13.532432148630608
2006-10-07 21:00:00,15.78,236.7,12.082,227.8,210-240,210-240,12.606205946682802
2006-10-07 22:00:00,16.2,239.2,12.083,226.82,210-240,210-240,12.872654580119843
2006-10-07 23:00:00,12.51,235.4,12.024,225.1,210-240,210-240,10.531713014922989
2006-10-08 00:00:00,13.02,233.2,12.234,224.88,210-240,210-240,10.855257784096537
2006-10-08 01:00:00,11.5,230.2,11.567,222.41,210-240,210-240,9.890967491657724
2006-10-08 02:00:00,12.54,230.3,11.332,218.85,210-240,210-240,10.550745060168492
2006-10-08 03:00:00,11.54,221.3,11.3,215.56,210-240,210-240,9.916343551985062
2006-10-08 04:00:00,12.39,227.4,10.962,213.89,210-240,210-240,10.455584833940977
2006-10-08 05:00:00,12.49,224.2,10.392,211.63,210-240,210-240,10.51902498475932
2006-10-08 06:00:00,9.06,231.5,8.5514,203.74,210-240,180-210,8.343027811690156
2006-10-08 07:00:00,12.12,228.1,8.9107,192.82,210-240,180-210,10.284296426731451
2006-10-08 08:00:00,7.07,205.8,11.267,187.09,180-210,180-210,8.07979668067329
2006-10-08 09:00:00,8.12,175.8,12.814,189.18,150-180,180-210,8.533083041925725
2006-10-08 10:00:00,10.73,171.9,11.988,187.95,150-180,180-210,10.78485605078065
2006-10-08 11:00:00,10.91,169.2,11.734,185.14,150-180,180-210,10.940150741046509
2006-10-08 12:00:00,12.96,162.2,10.89,172.9,150-180,150-180,12.70878471351877
2006-10-08 13:00:00,10.57,158.3,10.899,173.07,150-180,150-180,10.646816326099891
2006-10-08 14:00:00,11.44,160.2,10.376,175.63,150-180,150-180,11.397407329051532
2006-10-08 15:00:00,9.64,165.1,9.6117,177.33,150-180,150-180,9.844460426392963
2006-10-08 16:00:00,8.9,160.3,8.1763,167.65,150-180,150-180,9.206026699744438
2006-10-08 17:00:00,8.65,152.4,7.4692,152.04,150-180,150-180,8.990339629930748
2006-10-08 18:00:00,9.36,146.7,7.8103,139.09,120-150,120-150,8.437408921531855
2006-10-08 19:00:00,9.56,147.6,9.247,149.5,120-150,120-150,8.608694171817653
2006-10-08 20:00:00,11.58,142.4,11.786,161.61,120-150,150-180,10.338675199704227
2006-10-08 21:00:00,12.6,149.6,13.673,172.1,120-150,150-180,11.212229976161805
2006-10-08 22:00:00,14.99,156.1,13.575,182.34,150-180,180-210,14.460163720405934
2006-10-08 23:00:00,17.85,162.0,13.157,191.74,150-180,180-210,16.927623799074553
2006-10-09 00:00:00,14.48,163.0,13.654,208.51,150-180,180-210,14.020162097986006
2006-10-09 01:00:00,12.19,179.2,13.124,210.02,150-180,210-240,12.044468538492602
2006-10-09 02:00:00,6.463,196.9,12.372,212.79,180-210,210-240,7.588919841937562
2006-10-09 03:00:00,5.432,222.8,11.994,217.75,210-240,210-240,6.041419140000675
2006-10-09 04:00:00,11.6,229.3,11.232,224.56,210-240,210-240,9.954407642476067
2006-10-09 05:00:00,11.27,231.3,10.514,235.09,210-240,210-240,9.745055144775534
2006-10-09 06:00:00,8.68,222.3,9.551,259.35,210-240,240-270,8.101955238580453
2006-10-09 07:00:00,10.37,270.9,9.2284,274.16,270-300,270-300,8.176562564081092
2006-10-09 08:00:00,10.14,281.6,8.4434,283.78,270-300,270-300,8.012525783767927
2006-10-09 09:00:00,10.47,289.9,7.4198,285.66,270-300,270-300,8.247882903347687
2006-10-09 10:00:00,8.28,272.3,6.751,280.11,270-300,270-300,6.685967473409293
2006-10-09 11:00:00,8.74,270.5,6.1664,274.48,270-300,270-300,7.014041034035622
2006-10-09 12:00:00,7.9,268.8,4.969,245.02,240-270,240-270,6.842751447775206
2006-10-09 13:00:00,6.722,267.6,4.819,238.92,240-270,210-240,6.116311557057292
2006-10-09 14:00:00,6.438,262.3,4.6646,231.61,240-270,210-240,5.941176642826488
2006-10-09 15:00:00,6.134,265.8,4.2593,217.64,240-270,210-240,5.753708283931543
2006-10-09 16:00:00,5.807,260.4,4.3709,206.42,240-270,180-210,5.552056463672836
2006-10-09 17:00:00,5.825,256.8,4.5873,199.49,240-270,180-210,5.563156563870562
2006-10-09 18:00:00,4.233,260.0,4.2706,221.1,240-270,210-240,4.581414368604926
2006-10-09 19:00:00,3.47,232.8,4.1452,218.71,210-240,210-240,4.796723380944787
2006-10-09 20:00:00,2.523,223.6,3.5522,212.54,210-240,210-240,4.19594515269508
2006-10-09 21:00:00,1.623,214.0,3.1289,202.3,210-240,180-210,3.6249837953299933
2006-10-09 22:00:00,0.094,352.5,2.7114,186.27,330-360,180-210,1.4600863559138713
2006-10-09 23:00:00,1.148,113.3,2.5612,167.63,90-120,150-180,2.3117810076859233
2006-10-10 00:00:00,4.518,117.5,2.7453,154.26,90-120,150-180,4.168187794939305
2006-10-10 01:00:00,3.772,127.1,3.2013,147.51,120-150,120-150,3.651699028546618
2006-10-10 02:00:00,4.92,118.7,3.6087,138.62,90-120,120-150,4.38963453929416
2006-10-10 03:00:00,4.426,99.1,4.0692,129.71,90-120,120-150,4.117508440509836
2006-10-10 04:00:00,6.149,83.0,4.419,117.74,60-90,90-120,5.940930371749762
2006-10-10 05:00:00,6.079,89.2,4.9032,109.68,60-90,90-120,5.894874563183337
2006-10-10 06:00:00,6.696,103.6,4.7162,119.69,90-120,90-120,5.367966424802173
2006-10-10 07:00:00,7.56,109.2,4.938,115.75,90-120,90-120,5.8439116664006665
2006-10-10 08:00:00,8.67,101.2,5.3792,116.12,90-120,90-120,6.455369094843175
2006-10-10 09:00:00,8.25,108.9,5.7791,122.44,90-120,120-150,6.224006824621686
2006-10-10 10:00:00,6.458,118.5,5.6706,133.38,90-120,120-150,5.236861138343329
2006-10-10 11:00:00,6.717,134.7,5.5252,143.65,120-150,120-150,6.173874339005015
2006-10-10 12:00:00,5.835,148.3,4.9307,139.27,120-150,120-150,5.41850638524464
2006-10-10 13:00:00,7.06,150.7,4.6794,141.99,150-180,120-150,7.618569865915677
2006-10-10 14:00:00,6.162,155.4,4.1409,139.1,150-180,120-150,6.843821911144901
2006-10-10 15:00:00,6.999,148.9,3.9946,123.15,120-150,120-150,6.415386541907992
2006-10-10 16:00:00,5.948,134.0,4.6372,113.66,120-150,90-120,5.515282551656116
2006-10-10 17:00:00,6.699,134.2,5.4477,110.21,120-150,90-120,6.158458666479293
2006-10-10 18:00:00,7.88,126.3,5.6695,105.79,120-150,90-120,7.169898069416939
2006-10-10 19:00:00,8.65,112.7,6.4538,114.12,90-120,90-120,6.444351843880248
2006-10-10 20:00:00,9.03,105.3,7.1549,120.56,90-120,120-150,6.65367961217588
2006-10-10 21:00:00,11.09,107.6,7.9063,122.86,90-120,120-150,7.788456461357473
2006-10-10 22:00:00,8.87,106.4,8.4466,127.23,90-120,120-150,6.565541604472456
2006-10-10 23:00:00,10.54,113.4,8.8416,128.73,90-120,120-150,7.485482059876951
2006-10-11 00:00:00,10.45,118.4,9.5512,129.72,90-120,120-150,7.435904430543774
2006-10-11 01:00:00,11.08,124.4,9.5981,129.18,120-150,120-150,9.91046207398973
2006-10-11 02:00:00,10.76,121.2,9.8248,126.73,120-150,120-150,9.636405673532451
2006-10-11 03:00:00,11.38,114.0,10.143,125.48,90-120,120-150,7.9482066003199305
2006-10-11 04:00:00,10.63,123.4,10.484,130.85,120-150,120-150,9.525070260846682
2006-10-11 05:00:00,10.45,119.7,10.475,136.52,90-120,120-150,7.435904430543774
2006-10-11 06:00:00,10.58,119.3,9.6076,145.01,90-120,120-150,7.507516561802807
2006-10-11 07:00:00,10.37,135.6,8.8158,159.49,120-150,150-180,9.302399435475142
2006-10-11 08:00:00,11.22,113.4,7.428,189.53,90-120,180-210,7.860068592616506
2006-10-11 09:00:00,8.13,118.8,7.5469,227.23,90-120,210-240,6.1579033188441175
2006-10-11 10:00:00,9.49,130.0,8.4604,244.75,120-150,240-270,8.548744334217623
2006-10-11 11:00:00,10.46,131.6,8.3203,255.36,120-150,240-270,9.379477798103753
2006-10-11 12:00:00,8.7,217.9,8.0654,251.59,210-240,240-270,8.114643268744121
2006-10-11 13:00:00,10.0,237.4,6.3696,241.88,210-240,240-270,8.939365229382581
2006-10-11 14:00:00,7.44,252.8,6.0072,231.54,240-270,210-240,6.55908222049996
2006-10-11 15:00:00,6.514,255.8,6.1878,227.34,240-270,210-240,5.988043732550224
2006-10-11 16:00:00,6.511,263.1,5.7944,224.96,240-270,210-240,5.986193715850603
2006-10-11 17:00:00,5.767,259.9,5.7293,222.49,240-270,210-240,5.527389574344553
2006-10-11 18:00:00,5.263,258.8,4.7248,212.45,240-270,210-240,5.216586768808195
2006-10-11 19:00:00,6.25,264.6,5.5397,209.71,240-270,180-210,5.825242262983561
2006-10-11 20:00:00,7.69,255.2,6.7257,216.18,240-270,210-240,6.713250278801724
2006-10-11 21:00:00,7.31,237.2,7.3435,221.53,210-240,210-240,7.2328251723691555
2006-10-11 22:00:00,8.48,236.1,7.6374,216.56,210-240,210-240,7.975074936943768
2006-10-11 23:00:00,10.06,230.4,8.328,211.42,210-240,210-240,8.977429319873586
2006-10-12 00:00:00,11.05,225.9,10.626,213.74,210-240,210-240,9.605486812975181
2006-10-12 01:00:00,10.45,221.8,11.222,206.8,210-240,180-210,9.224845908065124
2006-10-12 02:00:00,12.55,221.1,11.824,201.24,210-240,180-210,10.557089075250325
2006-10-12 03:00:00,9.07,204.0,12.562,199.79,180-210,180-210,9.697183299242411
2006-10-12 04:00:00,7.77,181.8,12.934,200.66,180-210,180-210,8.645881997172483
2006-10-12 05:00:00,8.99,170.2,12.707,201.63,150-180,180-210,9.283674044877367
2006-10-12 06:00:00,8.44,158.4,12.156,206.34,150-180,180-210,8.809162491287246
2006-10-12 07:00:00,10.75,159.8,10.274,216.46,150-180,210-240,10.802111016365746
2006-10-12 08:00:00,10.48,165.9,9.1085,222.43,150-180,210-240,10.56916898096696
2006-10-12 09:00:00,8.07,170.6,8.5696,227.9,150-180,210-240,8.489945627962985
2006-10-12 10:00:00,8.19,177.2,8.6339,231.46,150-180,210-240,8.593475421473556
2006-10-12 11:00:00,10.49,216.4,8.5966,234.44,210-240,210-240,9.250221968392461
2006-10-12 12:00:00,9.39,210.9,7.9404,228.17,210-240,210-240,8.552380309390688
2006-10-12 13:00:00,8.62,216.5,7.0002,225.01,210-240,210-240,8.063891148089446
2006-10-12 14:00:00,7.85,238.0,6.406,220.47,210-240,210-240,7.575401986788207
2006-10-12 15:00:00,4.555,251.3,6.3872,215.67,240-270,210-240,4.779982827697598
2006-10-12 16:00:00,3.445,251.4,6.3292,213.99,240-270,210-240,4.0954766488377645
2006-10-12 17:00:00,4.028,222.3,6.111,212.16,210-240,210-240,5.15071942251114
2006-10-12 18:00:00,5.199,231.3,5.519,208.85,210-240,180-210,5.893603588593936
2006-10-12 19:00:00,6.163,230.8,5.7533,204.26,210-240,180-210,6.505166642482762
2006-10-12 20:00:00,5.337,181.2,5.9084,198.56,180-210,180-210,6.678331175683147
2006-10-12 21:00:00,6.887,192.3,6.2446,193.42,180-210,180-210,7.931805805074216
2006-10-12 22:00:00,5.913,193.7,6.2772,189.64,180-210,180-210,7.144138521831055
2006-10-12 23:00:00,5.784,187.5,6.3828,184.86,180-210,180-210,7.039817084933346
2006-10-13 00:00:00,6.097,184.4,7.0569,186.88,180-210,180-210,7.292938090739414
2006-10-13 01:00:00,4.56,143.9,7.0058,181.67,120-150,180-210,4.326562914672667
2006-10-13 02:00:00,4.922,157.0,6.7083,178.96,150-180,150-180,5.774014044868997
2006-10-13 03:00:00,4.888,156.5,6.7476,175.97,150-180,150-180,5.744680603374335
2006-10-13 04:00:00,5.167,138.1,6.831,177.18,120-150,150-180,4.846413649290069
2006-10-13 05:00:00,5.587,143.2,6.788,177.2,120-150,150-180,5.206112674890248
2006-10-13 06:00:00,5.933,137.8,5.4744,173.74,120-150,150-180,5.502436157884681
2006-10-13 07:00:00,5.336,138.4,5.7205,159.75,120-150,150-180,4.99114968578157
2006-10-13 08:00:00,5.171,149.7,6.157,157.94,120-150,150-180,4.849839354295786
2006-10-13 09:00:00,5.651,151.4,6.2669,156.32,150-180,150-180,6.402957540445718
2006-10-13 10:00:00,5.347,138.0,6.2268,155.19,120-150,150-180,5.000570374547289
2006-10-13 11:00:00,3.867,121.4,6.1555,156.02,120-150,150-180,3.7330595224323733
2006-10-13 12:00:00,2.948,121.7,6.2026,150.96,120-150,150-180,2.9460037973691247
2006-10-13 13:00:00,4.502,126.8,6.4524,152.4,120-150,150-180,4.276890192089786
2006-10-13 14:00:00,5.376,138.8,6.2326,156.33,120-150,150-180,5.02540673583873
2006-10-13 15:00:00,5.666,147.5,6.0271,155.36,120-150,150-180,5.273770348753139
2006-10-13 16:00:00,7.08,158.1,6.0902,150.78,150-180,150-180,7.635824831500773
2006-10-13 17:00:00,8.4,152.8,6.2174,147.06,150-180,120-150,8.774652560117058
2006-10-13 18:00:00,7.29,151.2,5.849,130.97,150-180,120-150,7.817001970144272
2006-10-13 19:00:00,6.198,137.3,6.5318,137.13,120-150,120-150,5.729389114513366
2006-10-13 20:00:00,7.48,127.5,6.8791,142.99,120-150,120-150,6.82732756884534
2006-10-13 21:00:00,7.14,120.0,7.1575,148.51,90-120,120-150,5.612549396179176
2006-10-13 22:00:00,8.36,133.7,7.1253,153.09,120-150,150-180,7.580982670102856
2006-10-13 23:00:00,6.112,134.3,7.0799,155.39,120-150,150-180,5.655736456890471
2006-10-14 00:00:00,7.05,129.0,6.6056,150.43,120-150,150-180,6.459064280730871
2006-10-14 01:00:00,8.29,124.9,6.9178,145.69,120-150,120-150,7.521032832502827
2006-10-14 02:00:00,8.28,132.5,6.7351,143.34,120-150,120-150,7.5124685699885365
2006-10-14 03:00:00,6.679,150.6,6.4949,142.15,150-180,120-150,7.289862771519613
2006-10-14 04:00:00,8.05,142.5,6.3194,141.38,120-150,120-150,7.315490532159869
2006-10-14 05:00:00,7.06,142.7,6.187,139.49,120-150,120-150,6.46762854324516
2006-10-14 06:00:00,5.829,148.7,6.0428,140.17,120-150,120-150,5.4133678277360655
2006-10-14 07:00:00,5.196,111.6,5.9475,132.54,90-120,120-150,4.541672602582567
2006-10-14 08:00:00,8.26,109.5,5.8898,128.02,90-120,120-150,6.2295154501031496
2006-10-14 09:00:00,7.94,124.0,6.0384,122.82,120-150,120-150,7.2212836445026785
2006-10-14 10:00:00,6.263,112.9,6.1175,121.33,90-120,120-150,5.12944294145478
2006-10-14 11:00:00,5.798,135.8,6.2342,121.06,120-150,120-150,5.386818613941767
2006-10-14 12:00:00,7.36,134.9,6.8562,131.46,120-150,120-150,6.724556418673861
2006-10-14 13:00:00,6.796,142.9,6.0011,135.04,120-150,120-150,6.241532012867906
2006-10-14 14:00:00,5.971,136.3,5.4458,135.27,120-150,120-150,5.534980355438983
2006-10-14 15:00:00,5.241,156.9,5.1996,131.14,150-180,120-150,6.049230745951266
2006-10-14 16:00:00,4.065,164.8,5.6201,126.42,150-180,120-150,5.0346387695476675
2006-10-14 17:00:00,5.775,162.2,6.2358,124.42,150-180,120-150,6.509938327073309
2006-10-14 18:00:00,4.267,142.8,5.9949,130.98,120-150,120-150,4.075630023003972
2006-10-14 19:00:00,4.633,105.9,5.6762,132.46,90-120,120-150,4.231536987976142
